Lat,Long,Clay_1,Clay_2,Silt_1,Silt_2,Sand_1,Sand_2,Transformed_1,Transformed_2,Transformed_3,Transformed_4
5.978333,-73.33667,19.2998636623271,2.9986801347458134,-20.692277196020104,28.644472071395626,1.3080770896845344,25.85331575818404,1.4396708009652814,-1.8389234468138702,-1.0696435992377777,0.6076893637323951
5.9325,-73.32639,-0.6687624532530131,-10.671191858685786,-16.724692726371085,36.84121165624353,17.397257466427305,47.5874995874983,0.4478756469922269,-1.616499246790252,0.07297899124544227,1.1286251695769605
5.991667,-73.66667,7.784103091070075,2.7908129238715396,38.42794784972088,9.166521568043995,-46.356464581643095,6.579405396941025,1.5945417651013767,1.1560932420224703,0.3932666730209785,0.333582203954111
5.883333,-73.675,30.90523845412484,8.911409415831125,-18.60724441407765,13.27939488542781,-12.559300878853188,5.112101420316101,1.7165670190160065,-1.178124102528171,-0.823475465891027,0.15618386156777753
6.580556,-72.96806,-0.9628458972434414,-3.9779266876979724,15.67334850529263,-14.396840882681861,-14.725124942472712,-10.035909255910418,0.1645864163486806,0.3758202126967783,0.14341722053952988,0.5934174098309791
7.322222,-72.90694,-18.113261676004385,5.210594314183279,-33.90010310369074,-2.1956567574085866,51.897055253243025,-7.65788304018515,-1.2568083281938234,-1.5802634167966025,-0.6733498964214362,0.1323659518444818
7.19378,-72.875441,-25.836073905751817,9.591368600068956,-27.85906983412773,17.33248886059984,53.45499425560265,7.11198504369587,-1.8616303780672843,-0.9748892435646636,-1.3692077793074628,-0.21814541732807977
7.188889,-72.89722,-24.46948973187553,2.8323558416649948,11.349763069040218,3.1782768766395404,13.01608073724671,-0.2648542512943633,-1.644668908600087,0.6269368462878381,-0.06564960013079855,0.0720550449343388
7.158889,-72.93194,-28.11030972815134,1.3592038677986982,-9.690381924242708,13.111037386628004,37.64126431571516,11.589921732879972,-2.039359547639764,-0.16716024555860973,-0.09616247163904469,0.39875893044711347
7.355556,-73.1125,-12.933136146183235,-10.558292342560847,25.49168017547325,-0.4834851977443803,-12.306617476823266,9.538781352071455,-0.5695437782531633,0.7124040929007254,1.0279014647346174,-0.20240634167079846
7.179167,-73.24306,-33.64939253061639,4.330749741178437,32.32086047379585,13.144814887170304,1.1507530819525602,7.847115238569128,-2.226443863156366,1.5153176648379216,0.07321507194460755,0.475059260820302
7.158147,-72.857038,-6.698049253572513,10.96318513012232,-29.18008473959976,-8.290266460590294,35.681011258666146,-19.758453884766382,-0.523996530393394,-1.4749726458533137,-0.9281814369668658,-0.36295534693920123
7.066667,-73.33056,11.04845520494625,12.823263745128143,38.09317392110614,14.813649364559701,-49.59266017409085,2.2241943967859323,1.8342639643857521,1.2809230505031086,-0.25316718679645217,0.21346464188202505
7.245833,-73.375,-37.72884358437168,4.029045914698197,-21.135205565389136,9.607384029433112,58.84259475696849,4.4213622716698255,-3.0185607376480093,-0.28143195277660316,-0.5861874168587281,-0.33004324176382177
7.07064,-73.364968,41.06637784029921,35.45410723848294,-25.87177783183147,6.876601697978096,-16.249123692830537,-27.209055972523437,2.2055491847705873,-1.1576966268497824,-2.3747581938937463,0.5386227617825114
6.756944,-72.9825,-28.066309107482187,13.38970080697865,-51.32893553944371,2.676884000248041,78.99181646033185,-11.234781315937738,-1.7261654535708961,-2.792609500983696,-1.9377318160734205,-0.0820455630346752
6.75,-72.97222,-8.83870905075759,3.439755133273247,-32.38406489198486,1.5312484027270838,41.11096968750305,-1.9906166112715256,-0.6466912917347069,-1.6355829340862214,-0.6372713087755175,0.11700084793370641
7.011111,-73.29917,-2.8319287604828838,4.926854439831378,-2.0291418739702385,-3.1734159548178407,4.831544793065205,-8.453223423788135,-0.1861458463972297,-0.17601883915728808,-0.4020689968092889,-0.16657994743316404
6.938889,-73.06722,-22.095997499893105,3.2771901962126804,79.75047254929648,22.158109817147217,-57.83267103773141,17.939906116616225,1.414201479923521,2.704957093731961,1.8520376874307403,-0.11198030202573937
6.322778,-73.09444,6.303562868330675,11.35444176975617,-28.24527427464939,9.913144418324007,21.674558548286303,-1.2614915780622455,0.25493250644756493,-1.485720055776112,-1.1765493278391015,-0.12189808628209063
6.897222,-72.86722,19.61636498913921,5.067071897999357,-26.49999145555795,-2.765729955273485,6.719915960701018,-6.904971138099353,0.9949988888991639,-1.5901910276442575,-0.6550648835663658,0.11128245239736337
6.826944,-72.99861,9.973857862674446,19.141157367119778,-40.65715113681874,5.789609713015173,30.05766395950216,-12.773137082218545,0.5189503422698256,-2.298934532453488,-1.780831255136416,0.1251108079765334
7.1825,-73.13889,-21.284843361718163,18.386984099185586,-6.990184522260575,-17.677204525361574,27.82715688925736,-36.54469460547365,-1.559338644987229,0.09855835671467245,-1.4209921620151718,0.07422958445092381
6.954722,-73.01583,-15.761794736797986,-1.7490985712702354,-30.10773590012053,6.506292783195828,45.83398631743868,8.016966287252274,-1.090383182275971,-1.5639429775089497,-0.2805057803188721,-0.28366719626431636
7.006944,-73.0325,-16.97288295276839,7.712904118139512,36.08715965944896,25.116095673782333,-19.444832948625987,16.83451458822707,-0.47913726069501034,1.2642749985733939,0.08633199658121317,0.44112279222618145
7.091025,-73.131077,-14.561985945954968,17.90448916016877,-38.1713728745302,6.620769705486553,52.27836273973846,-11.930897427509096,-0.9831081824657862,-1.8241437688151927,-1.9719593812508929,0.3187435745708064
7.019249,-73.169601,-34.245063009892625,-3.986447632558701,-20.791562624072924,-1.4921691805647959,54.95145238040442,2.249121453358541,-2.841962859315928,-0.461495162697177,0.31586472441120583,1.0061496288874732
6.975,-72.79917,-11.100145554314944,12.714557673282565,-13.734926933980491,-10.172445602224563,24.493802204162193,-22.863467931021727,-0.8061361752724472,-0.4869950257961013,-0.952036598936513,0.28797796947868426
6.635278,-73.25139,-14.288046291168213,14.395145587009486,21.001719052062874,-9.271345016913354,-7.028428419461875,-24.13132585287215,-0.6948331581287835,1.0397537013958749,-1.0425057001871363,0.039142645540162606
7.030556,-73.3575,6.218552976752407,4.54644393376371,27.267565243918103,7.006460687986657,-33.63961750182789,2.477583290846329,1.0267568369464901,0.8031763609393586,-0.031218469890985312,0.042307322497831666
7.019432,-73.363557,-24.46948973187553,2.8323558416649948,58.451775000906856,-1.6434490731266305,-34.06986857784644,-5.241648787064804,-0.7156900718207168,2.094650937247961,0.1761354243169552,0.025830756162771765
6.909722,-72.66167,-15.801493718300039,8.063680735151388,-47.00538790015764,3.1123955131392345,62.577976019502984,-5.2232654416374,-0.8772499015873373,-2.6768542555587795,-1.2963594706958246,0.10085184025295599
6.900556,-72.88472,-20.026355185856676,13.0788775416999,-48.017649359350564,10.362671843864497,67.53633721873892,-2.5896674632221073,-1.0721041708816574,-2.822718517683037,-1.9512397698675428,0.46170117028887103
6.868611,-72.89583,-6.375247448339681,21.83852460197948,-26.560495381526298,-5.864591284916663,32.51880086734421,-28.151234898952428,-0.6187006209789523,-1.0393971369594608,-1.7159812784641582,-0.3222359541186884
6.161667,-72.85556,2.553825543806384,1.3882463656503787,-29.49053375444739,32.40637963760699,26.717042194405174,31.638138467532386,0.5189332533483015,-2.2616577755626746,-0.805865370093188,0.5837162096068249
6.823611,-73.28333,-28.744419069604806,2.2924508629507856,-21.870042159143598,0.8974619021882281,50.55512388127107,-1.9278312441148808,-2.1589104914249866,-0.639002367670941,-0.31199923757786474,0.15677609170217466
6.818611,-73.32833,-4.695475832235778,8.175396381712646,6.973439975780399,18.742783772689112,-2.5295061570942785,10.322776441733508,-0.14457454084349067,0.17608002808445147,-0.44189921648594854,0.1102269095327686
6.5375,-72.69639,-7.380447048076501,27.435712375471542,-36.6927657684179,3.145159935268656,43.336065772809974,-24.290475588293354,-0.7276313587045767,-1.4714115939564971,-2.391230637853444,0.14471957222780665
6.874167,-72.66528,-7.628179464711343,3.3455794042739733,-6.5819398387605315,7.594667777812034,14.095886475543853,4.252026871750234,-0.5188102554162858,-0.35538890182219046,-0.29762253832995433,0.012869271380208125
7.890278,-73.70556,62.62549487684133,35.82757852126944,-12.323925425222663,44.660436085682996,-51.35285099289638,10.403760293156344,4.441178667886912,-1.3876740225516035,-2.0082771208303334,0.6232842973617656
7.493611,-73.37639,-9.319227298365872,16.283725427968676,4.489082394606495,31.215683727119746,4.218697710602951,15.152083203486828,-0.4239874627923048,0.1614557774556353,-0.8989769208889931,0.3906558331906919
7.100874,-73.408729,-18.80219411239359,3.6098421013420503,31.987290336931476,9.676931878556585,-13.246004785106221,5.416627276959945,-0.8351141454145536,1.1729808971970166,0.09100144096674978,-0.07509896155848013
7.301389,-73.26111,-19.3473374294828,8.226986312089364,-26.563349196016173,12.838215190303705,45.66469548106635,4.328404367635007,-1.3619087602957411,-1.0598347482059614,-1.0214117987270208,-0.04314832208426813
7.383889,-73.17694,-24.98300069285855,5.361898555656919,16.6669250976767,5.261439183513724,8.033585574244569,-0.7156580814000514,-1.6245318806186217,0.8603921664493532,-0.22569088236945414,0.1853187222216057
7.376944,-73.28472,1.9455438168762487,10.515472365174913,7.539990492352609,-1.605038851075462,-9.808610851992231,-11.89802738401337,0.25168398261542946,0.24921188153194687,-0.7029281219070946,0.4236489000498008
7.372222,-73.28806,-37.86730174426234,2.311727877429347,48.621088006088165,47.375724224315206,-10.912139123072736,43.4042467093167,-1.6955403704950274,1.8030692750943378,0.8787430283427246,0.04316083022927913
7.297222,-73.17778,-11.903652971710965,-0.5868705021363249,10.172599596371958,5.4339309702814775,1.757467055641527,5.719943552988365,-0.6655004483040958,0.30749053548806304,0.14480512296806466,0.09247392593165764
7.231944,-73.21444,-20.670276852843703,10.393249975317293,-5.287004543094972,18.603481464227244,25.57296373751219,7.683687422552204,-1.4434440607817318,0.01856522428974135,-0.8728110102358634,0.16861219347939174
6.8875,-73.50694,0.9053509487567281,5.684758121839805,-1.356569673573718,24.652173966656154,0.206762347717131,19.099060485061685,0.21636324984199076,-0.30873502458779917,-0.3083086868391629,0.35401790476678885
6.113056,-73.75833,-10.552179283017884,-14.2912879790983,-12.60108259519795,23.771487968875814,23.432531930856964,37.61808092516212,-0.6652191446983223,-0.8839762035752523,0.786465355125023,0.15850670180703375
6.277778,-74.50417,52.277739282277,-23.11275262551909,-46.237789654068976,16.541896675083496,-5.794516667940489,41.7644857110136,3.7827499893283796,-4.191286532632781,0.19736961885939824,1.6865819173050653
6.163889,-74.47139,3.602264855293353,-0.9559231213655516,52.63722226839682,17.48552727672692,-56.199676632658786,18.1380659191434,2.5324473204909146,1.6289197779016025,1.7184205580239396,-0.12128582644644047
6.255556,-73.97778,51.32112116940546,12.041991748760816,-11.267473668836052,20.646542527403554,-40.4041099615135,9.929473422237848,3.1982080542614266,-0.8427748705047623,-0.6137714340735348,0.26408335516084724
5.947222,-73.82222,-15.305849875675753,-3.166697517173872,-6.416947279981464,17.55849468160121,21.815841127448287,20.001164830025935,-1.0078715731511323,-0.36047803480897767,0.12049557133086335,-0.11191676046578963
6.131944,-74.09778,31.74138049291137,37.471456222699096,-44.112910798659826,-5.049797004469469,11.007076894329284,-40.343511349311605,2.0155202038404534,-2.3384255625845225,-2.63203978786999,1.390335355089366
6.158889,-73.82278,40.22320661669615,7.574771271864334,-16.348900566988,17.1169313898079,-24.255310393176618,10.889583536527992,2.343905614095538,-1.1321959194848088,-0.5823921881876735,0.46377776570364554
6.5375,-73.17222,3.5665669706373806,8.285873374881744,14.485416084492753,7.387994367337401,-18.24708134133795,-0.8276641439771901,0.49561661124907874,0.4233316627617912,-0.4128887541312822,0.07614644231825723
5.831944,-73.85,59.457898779735004,-14.194897827868415,-4.927616720179524,1.8947822437859723,-53.80447450764451,16.729300144232,5.729844690497366,0.151898824925973,0.6119228299131436,-2.614040298615871
6.215278,-74.33056,-0.94644469853075,-23.94788593632886,-19.148780547552086,23.265051927344828,20.61029507903541,47.064565910147536,-0.005352320929745674,-1.388699493604738,1.2011602361432985,0.30873916013278735
6.306111,-74.05472,-8.359523046143996,-0.2975894042447065,3.7502293287221296,26.14050571795149,4.503209717725262,26.142097121265046,-0.2980334355758885,-0.1050226154463349,0.07860079862516337,0.44151137875402485
6.311111,-74.07556,-16.579440633304614,-4.028649165417684,20.877446206993923,24.34467453073226,-4.237133124373179,27.731554172972217,-0.6864342114911688,0.5972044114253572,0.7350412106550004,0.22964983555477225
6.45,-74.06111,-32.66052881142543,5.308045347341848,-21.942689310363576,-3.2290726279230597,54.65007643961052,-9.687547400246517,-2.541478905569965,-0.48685629355936144,-0.5588930109070102,-0.42096199961222636
6.395833,-73.15056,20.36335387356521,13.295316356135288,13.703375018436104,19.745635654069147,-34.51994879873916,6.943304980833352,1.712668671261158,0.3103669414660953,-0.45298945321680356,0.22928872682881465
6.468611,-72.9625,0.8680243267929206,-8.279302418427724,5.51479910558303,30.827394055211354,-6.283388455571128,39.11801480103094,0.617936300486502,-0.235954407390026,1.0395544062959292,0.5584979105452865
6.642222,-73.20333,-2.947821638363098,12.16757743403926,10.423956358705254,-12.789922744879133,-7.780498762379535,-24.825431005453932,0.01624306148293105,0.4472579201013834,-0.8944773549457214,0.09902925563642398
6.676944,-73.11722,7.209105987329791,8.89936123394504,35.37702825944813,-1.8197283384117153,-42.932291856178736,-10.666912104146729,1.3834179869424834,1.2257536370135984,-0.48499334036137814,0.16767414942648906
6.626389,-72.94861,-17.567042759306254,4.9167487319453125,-47.43526440507492,-2.004847529606234,64.8693283786456,-7.208089095953831,-0.9728440543664275,-2.842033734729275,-0.8462083869702964,0.0719769428827217
6.642222,-73.11944,10.53068468767174,12.030452846142017,25.65390923943058,5.625170288957953,-36.548818868539534,-6.429312946327394,1.3157541871704708,0.8666454757753194,-0.5796785272002185,-0.14935420396556773
7.5,-73.39167,8.576385255995802,13.79248818376074,-31.687655352082217,21.616046883774438,22.632092151045658,8.287100915097469,0.5611390454279653,-1.982676356975099,-1.7142605387973355,0.6401204929839989
7.273611,-73.5625,-39.935038114571036,0.11277885212203052,-61.44427388748947,1.8021376756612082,101.37536187495827,0.8033971091515083,-1.9700992436101372,-5.1653743169367115,-1.1703573714203297,0.018857173967156676
7.22,-73.76389,46.15617541731778,-1.1772717261139358,1.4622131826186398,-5.297147564307551,-47.54493172131819,-2.8548445330733907,3.081771821404789,-0.2259745819180515,-0.1089987032756101,0.04437816473378771
6.843611,-73.69917,5.907054970256236,10.482184784584106,-19.783238973358323,18.444059852473124,13.570164765870679,8.287726044229778,0.3070229291256709,-1.1001792232280176,-0.9942727250136573,0.28338337848246403
6.988889,-73.85472,12.641303060574746,14.513474276301258,46.65198977624554,13.283697783375956,-59.699736439046724,-1.0624127316930698,2.4171437452329507,1.6944164436624842,-0.3604630383635847,-0.1205747637738262
7.334722,-73.77639,-26.04300104361332,-15.873616218528268,-49.47232930715332,10.292558042713589,75.86866049900422,25.422510025924375,-1.670730446118647,-3.282337183220341,0.08549013005340603,0.1380570961570941
7.322222,-73.79722,-33.81944437695253,6.200669341304305,-22.582153385516694,-3.6657354158216466,56.28848411814739,-10.975029016810634,-2.647944412977546,-0.4640755540000586,-0.6519957566524485,-0.4201426819891738
7.304441,-73.685764,-18.078301271319074,0.9007085494864923,-3.195918540338933,26.005338626798093,21.082995646674792,24.732525961596373,-1.1091279495315476,-0.18971080422531894,-0.07941295520839724,0.4371578940851465
7.0625,-73.75278,19.691995518476247,-3.4132507608586615,3.1081147359295715,21.129035240925486,-22.858363188248823,25.063139225779842,1.633857790033875,-0.3535865220331984,0.38674292496654983,0.4005040472808141
7.442724,-73.697621,-33.37073666603185,-10.521895437702284,-43.11134953579258,13.9820361417207,76.84904582186695,23.38704571933375,-2.307843113616651,-2.5628208223015685,-0.1512620427725723,0.2272277486775117
7.361111,-73.52,-38.62033365747998,-0.9107421160814795,-46.48888945604506,9.372590903548193,85.19456939596947,9.21925929257637,-2.768303357089993,-2.2445259377441378,-0.6696835706555293,-0.2837447887055087
8.786111,-74.866667,47.9861850880715,9.098798018936614,18.37379854559937,18.97977745266152,-66.7948792789188,11.381069665583615,5.38963011975792,0.6587817251918722,1.5824522605370022,1.4779283543615875
8.733333,-74.785556,13.625879316109328,29.53367432897568,28.99409433834623,13.36308690528282,-43.229324184071544,-16.388127550252747,1.5045570699438364,1.5020535712693694,-2.00429182951894,-1.2260348575578657
8.716667,-74.766667,24.91024007510635,16.6844431443274,32.78869840160298,2.899074880510597,-58.0891373201351,-13.191362962980024,2.905383303053953,1.394590470732224,-1.0797170138366639,-0.12952073159529015
8.401667,-74.581667,30.498526290853377,-12.431181146310262,-22.795919611965395,-6.009398297415049,-7.301805325494425,7.410037919491872,1.5590450108257785,-1.618804465426827,0.29976028478565525,0.11134361191895306
9.28,-75.23,8.600157488445818,3.3896389127172344,-7.961655479584214,5.39005167514188,-0.7252229944127755,2.1490436817545153,0.4844534723644852,-0.5581306593864267,-0.36650825098443784,0.005524277226046312
9.083333,-74.998333,-37.99375219006527,-2.4418475002566447,-45.88859861213817,-0.13798183082341198,83.86554722842739,1.5311334289439267,-2.777747903710287,-2.19638891287309,-0.09409006637446268,0.0770678095577805
9.09,-75.015278,-12.802100461330914,-21.026402562513834,11.794821877418089,-10.685486113317031,1.6129512240359303,9.843772336963761,-1.0331557785263077,0.1497781811688801,1.722588159614791,-0.41167071903428054
9.432222,-75.124167,28.234686141183474,4.772022377534888,-13.01427304494648,-0.7486569010637334,-15.336138119031133,-4.587191187261335,1.566881344862721,-0.8686501115500742,-0.534260102960842,0.19123132510964252
9.408333,-75.023611,33.612721383501096,9.907899284965064,-3.683751271606389,6.868561671043728,-30.199977863008254,-2.258447226161357,2.0949335647003435,-0.3968610691765391,-0.6661788763409666,0.038191493811278496
9.425,-75.173333,16.326760267226813,2.3142522077073315,-14.953036300852968,14.276577203555606,-1.430663973063402,12.345373163468,0.9417887938488706,-1.004143328303108,-0.4260252347479758,0.2176922824072593
9.395833,-75.016667,-35.32517671875015,-7.4804920261519925,-46.207697523929,0.9338119395010794,81.7442729850448,7.620290093684139,-2.601421932565034,-2.4285070104997803,0.3943669845443838,-0.48211354959189123
9.716667,-75.583333,4.721322456790423,-45.079143459163014,-15.042308429009859,-3.1789190079346366,11.60784112221382,41.70499821518196,-0.8458788650313115,-1.1429762246294743,3.734281883207498,-1.3379011596824097
8.666667,-75.333333,-17.668355514071006,-10.886145689103142,-7.549398302447995,-0.4289302967851291,25.426604604154292,10.152484372893202,-1.3552441126270385,-0.40036432763662017,0.7894564698923212,-0.014765046729899391
9.741667,-75.6025,-8.967771681167173,-0.39390580346925713,-16.762336403632,-4.150109064675771,25.938709592998467,-4.525518634653598,-0.7437149938086286,-0.8093670216552153,-0.13663588960107295,-0.7493353009003357
9.436111,-75.444444,8.04463844809955,18.79808979534315,2.320222031602918,-2.8514652432835703,-10.868569609593623,-21.398863184008892,0.5713646461225395,0.15829913417661914,-1.286595683111722,-0.07137180974119761
9.5,-75.538889,40.8056418757095,39.59765272358714,-25.341078092067395,-6.846734148484937,-16.506709289503473,-44.97672421117904,2.4233591651299284,-0.9457738119361985,-2.6553797439286253,0.15826926657719848
9.516667,-75.406667,-36.50692321404257,20.648691202890003,-27.189365953406302,-12.733961019394261,63.06301749532044,-33.7553675230274,-3.3024657849078545,-0.17436974304115416,-2.1138142999375042,0.6303134688915158
9.391667,-75.435833,36.92579979339548,-2.594384304083334,-21.20706143217539,1.4270602208293492,-15.701918367486906,5.182181238328714,1.9673162406817823,-1.402525121480897,-0.21756820480095654,0.25693257899497757
9.15,-75.266667,4.455762525525521,-14.05683698738697,-26.651239787496994,0.5481322935704696,22.51182889323779,14.90962198768527,0.07014834063863752,-1.6308961385853007,0.4477897601080398,0.14213918820668012
9.108333,-75.283333,37.512550309259595,-3.5631978005859954,-1.8412673690257662,-1.935573455420207,-35.42836080926316,2.494238659299102,2.361801161109284,-0.4539178778974551,0.06976392829338857,-0.14165262513221505
9.55,-75.383333,-25.84322641922529,25.828717195515836,-43.61387954271101,-11.987210022135399,68.86142800175433,-38.52170721621036,-2.2613505233055187,-2.090755308822194,-2.7109541532463846,-0.9430391686507067
9.266667,-75.2,39.94481778157062,0.19057952109523402,-23.243632801302518,-1.626133926418041,-16.67424834429656,-0.676818423030934,2.099474736042754,-1.5061616506518622,-0.4008066118578443,-0.027538492448592713
9.59,-75.425,-5.30232717703543,-19.278287657067324,14.930652496237595,13.379041560707897,-9.115387965600595,32.019137556193,-0.09821899843605884,0.19581471398571548,1.7769667146288703,-0.4335702735223059
9.050278,-75.200278,28.896890015593414,-13.701340381777834,-22.85308638827932,-1.7183769336714216,-5.606178430383336,12.537423688071835,1.4630099684164015,-1.5974685991977102,0.39249362560861756,-0.382877638538557
9.551667,-75.356667,0.7523304298123988,-11.48640066537794,0.21714562946299787,-0.5352883764234015,-0.7181597878811318,11.168158273572107,0.03082303957935068,-0.32409063822316186,0.699551560255694,0.15894320900191924
9.541667,-75.5,-17.367217068636617,-1.3572948515807197,7.764845339845026,-7.618797904919298,9.673722429761847,-6.562194321712631,-1.126643701766379,0.2824679735393758,0.17150377175835604,-0.15702755399780474
9.425,-75.433333,68.84046787216374,-8.046234595092988,-27.617173782112204,-0.607292371494382,-41.028516038235395,9.221751118281606,3.8010591939684355,-1.8013432276455696,0.10323970812908445,0.03966484484932018
9.55,-75.567222,-36.01442911985328,-4.5815513069472615,-22.935481516491837,5.555350946242618,59.039309110186664,9.496021412996647,-2.8831027961350233,-0.6006877039292561,0.3612224889626988,0.1984649025624076
9.819167,-75.583333,-61.99309230647888,3.6886134184002097,-53.53073245924969,0.43156916581505456,115.36223016935092,-4.604639246877417,-7.076539405025471,-1.0831556537476812,-1.2866985658828858,-0.07657642371064029
9.483333,-75.553333,8.102544019701226,-13.429415291452013,15.150011284223218,6.621121625945271,-22.864734009238298,20.02314744332653,0.8696537214351343,0.1584051808099184,1.1395424207954477,-0.139291072910862
9.531944,-75.515278,52.5308020916837,0.1427221145281461,-0.4038726756231943,-3.922395669509093,-52.104132576062895,-2.518801321409044,3.5068500619498155,-0.2362895278122818,-0.17116410855006767,0.25940725049815627
9.475,-75.523333,21.70213594812586,-9.701810869713517,4.722211291638208,1.0009547003987413,-26.159582560404022,11.252046614093507,1.505548576935923,-0.24253220265747868,0.5964871437193798,0.015539742299965116
9.9,-75.6,-22.90172156444787,4.200676273802077,0.12462160917334393,1.152192767285376,22.540418774865785,-3.0481278871392465,-1.6583477135393805,0.2547259772408668,-0.30568697487234486,0.6386874932271364
9.200556,-75.150833,-35.593113195006026,-13.137689188944725,-40.61412019540746,0.623563661156453,76.23110521549579,14.11400118433057,-2.9176290002281737,-2.1417710065212274,0.8292648872180269,0.9804048638540825
9.558333,-75.566667,-64.64579804499839,1.9025568260902512,-63.05536197051194,2.6685989171155877,127.69565426564888,-0.8366598340608253,-7.429587834024285,-3.5520949204603935,-1.9020733221722828,-0.9474014162457861
9.3,-75.305556,61.39939747376661,-11.73542982449599,-9.485674867649221,-9.81895478566851,-51.61064860744397,3.299818011830547,3.8340927900941306,-0.8135397650245294,0.4404991401731586,-0.24886929813369618
9.353333,-74.953333,-46.72923276337334,11.436285811808927,-49.04740631714991,-2.473248540198818,95.34016915977097,-14.705317512655022,-3.981329167507291,-1.7309274640669552,-1.7138986411259731,0.6681292148649702
8.835,-75.158333,49.454452974319224,-0.6614414305563417,-2.0079082845869456,-2.290464711591007,-47.41162218493287,-0.3667500633001674,3.2034691642161186,-0.3642148389399188,-0.09435703263967822,-0.005772453742917679
8.669444,-74.944444,73.2395250988432,25.247978652305864,-0.8844702606087917,25.2915748028205,-72.96777557693268,1.6360070420304942,6.0315221127586085,0.27004553558253636,-0.6513241349443296,-0.49705085846530017
8.808333,-74.808333,22.208301172242432,13.488267769833756,32.16376044022362,25.50609908400494,-54.854639185515765,12.737377024843752,2.9280223259030578,0.9989226510622379,0.47393213775530596,0.8945570511151804
8.766667,-75.166667,-50.249295298892235,-2.573952045631861,-25.62803538021222,2.4354760095432817,75.93072125624688,4.073758411591643,-4.771184360618959,-0.052992477710477555,0.4895764564935396,0.7710260130779785
8.406944,-74.841667,41.56646475845345,43.64264814866446,21.180001153671583,24.567525757311845,-63.88892180431522,-18.358887554416405,3.9622765580232038,1.5829606067918127,-2.761948889602569,-0.49306645331528387
8.602778,-75.069444,62.84050824234752,-6.701516911754216,1.634877622408627,-4.826379103923757,-64.28581951988033,3.433497760945345,4.657538690141632,-0.10202829333620889,0.5557337287268985,-0.08211514930439333
8.491667,-74.847222,6.27284864494391,13.324203508953133,45.55028769061176,2.765758420582397,-52.02661348244611,-10.855651316923458,1.6908565873995964,1.7384661309400646,-0.7896254201698292,-0.738394225032636
8.775,-74.75,30.8165921215181,20.971066800362625,20.841662117351575,20.419071093249595,-52.43834312764559,0.34565273707153255,2.7469697913450863,0.7452231027653012,-0.7982420733825277,0.41472132801967876
3.672284,-75.097765,19.251395890775484,8.56260078738606,19.03015102313872,1.0519827659974947,-38.56106990547424,-6.887854687931058,1.720694676459914,0.5837913717760077,-0.4993031228096651,0.2690276557472699
3.810999,-75.056745,-0.3244266615505351,-1.2874159844688084,50.74961375810831,12.076116582584083,-50.35748409541397,13.088268028805201,1.5738661330914951,1.5295939737694368,1.0730559009820786,-0.08689252978858619
5.036608,-74.897898,-44.33969793380926,18.314123601052774,-46.57668839660144,-6.754440777053187,90.54710847829622,-26.08045798927355,-5.035903702285099,-0.6127994505726155,-4.130719247486018,-1.664947408529942
5.191871,-74.823064,4.286520365788055,-5.8152105047365055,-6.320225569847713,-10.354027239114636,2.2361709790613156,-4.352299535083489,0.19743538055097992,-0.6061056237942085,0.1934508510015859,0.05066276695025338
4.388084,-75.178678,-26.374031179180516,0.2145939326029917,-52.502671119641924,1.718787130143011,78.8535437169018,0.9967661541812927,-1.4621375647528263,-3.30654768149415,-0.7889457406688153,0.10313865761179355
4.354524,-75.309443,-15.927603822938872,8.708906538320248,-48.2836670183485,-3.823076497123335,63.920511035428845,-12.823683797510014,-0.8204981664471468,-3.022700342234134,-1.013016385427567,0.010174432542037842
3.47659,-74.973387,13.434080591841278,13.950814507111314,30.321990724127243,4.583411998079657,-44.08771041844626,-9.265325044821523,1.679081222853309,1.1035970217065851,-0.7440126731639459,-0.2381207947491074
3.296332,-75.04735,-12.274410743600592,17.088668227091436,49.67105480443148,20.78708523993457,-37.87540812511815,3.2575593508722283,0.14910396751538496,1.8582439790325636,-0.6187803609478486,0.08562273153736313
3.417956,-74.925782,-31.504849259033254,5.910294117188813,19.542407136086133,32.31088663969018,11.72992160081256,24.913312808181573,-1.9403431510786402,0.919783265860362,-0.2776541003713012,-0.07996970149074369
3.37991,-74.834106,13.926319092485011,23.19456828100714,-1.3823937074567147,13.710016818116223,-13.214963014595359,-8.980492375893258,0.8522184257203084,-0.04269387101248261,-1.4516393215814223,0.1814039197026602
3.488436,-74.794028,-18.32630826296756,1.730610967108974,49.28320737293293,15.079329279120874,-31.086047494226502,12.613880093996942,-0.2141494398471299,1.632888775790491,0.5248698842997997,0.06628866926189797
3.502921,-74.920003,-22.822932050067152,-5.207332489201596,64.3405569624989,13.795061797005639,-41.60172989316748,18.350636996459148,-0.0015939416171410798,2.0391159222238198,1.8177222443860057,0.8287751840202048
3.621833,-74.810638,13.668292428766186,2.0225395448090815,37.08815404582288,5.51086308180364,-50.85215713723818,3.814370305237768,2.023898175405535,1.1254306422112257,0.34499057503037767,0.22465928045791297
3.639946,-74.721221,7.494658385955016,12.268656978391135,24.410124545166706,30.445951042036558,-32.37108681150061,18.321381000683303,1.2653587024139372,0.654159773166368,-0.0616509247966478,0.476780152691781
3.725004,-74.778557,-24.80709105336563,10.047384353986041,-25.537802048643012,8.709100095490157,50.05281096838335,-1.8822785195521288,-1.8264313880182272,-0.7837300971617697,-1.1405703725299852,0.0656647582868764
